"","cx_salesTaxSavings","cy_salesTaxSavings","cx_wfr","cy_wfr","cx_gasTaxes","cy_gasTaxes","cx_fuelOilTaxes","cy_fuelOilTaxes","cx_natGasTaxes","cy_natGasTaxes","cx_elecTaxesWorst","cy_elecTaxesWorst","cx_elecTaxesAvg","cy_elecTaxesAvg","cx_elecTaxesBest","cy_elecTaxesBest","cx_homeEnergyWorst","cy_homeEnergyWorst","cx_homeEnergyAvg","cy_homeEnergyAvg","cx_homeEnergyBest","cy_homeEnergyBest","cx_netWorst","cy_netWorst","cx_netBest","cy_netBest","cx_netAvg","cy_netAvg","count","netAvg","netBest","netWorst","homeEnergyBest","homeEnergyAvg","homeEnergyWorst","elecTaxesBest","elecTaxesAvg","elecTaxesWorst","natGasTaxes","fuelOilTaxes","gasTaxes","wfr","salesTaxSavings","income_level_name","PUMA10","income_level_num"
"1",131.077476299444,2.78098413825494,0,-13.1252228889461,4.39999999999998,38.486207882268,11.1537206186823,-23.2283718627229,20.0689689440994,16.2235891393693,67.0142857142857,-77.5135636759529,64.9804720496894,-69.9648014962508,75.2587329192547,77.7488186064519,45.0186335403726,-28.2522471834545,67.4304663648805,60.7491762969965,77.7087272344457,-48.0746293923216,38.4293646636234,-5.01752647983704,88.3805809280234,-15.9394051619006,78.1023200584581,43.5390768462379,161,-14.7515527950311,10.944099378882,-131.962732919255,-85.1180124223603,-110.813664596273,-228.024844720497,-7.09316770186335,-32.7888198757764,-150,-74.9875776397515,-3.03726708074534,-304,0,400.062111801242,"120000 to 150000",10100,"8"
"2",159.776035834266,-6.09544525932957,0,62.2940374597033,0,-33.5582622848757,9.90905298289533,43.3836573416912,28.6427234042553,16.372268320379,67.5844984802431,49.7647132097733,65.1045106382979,34.7480857591755,75.296,-3.48874127343254,52.917933130699,78.6628939190826,74.8835917778579,27.5933575511246,85.07508113956,-31.8891466848981,70.6272237887721,-30.6204318896379,120.04549436796,-16.7291523820336,109.854005006258,-68.8648916533791,94,64.6276595744681,90.1063829787234,-51.468085106383,-66.7021276595745,-92.1808510638298,-208.276595744681,-7,-32.4787234042553,-148.574468085106,-53.5531914893617,-6.14893617021277,-315,0,471.808510638298,"150000 to 200000",10100,"9"
"3",258.385964912281,-54.9644996218397,0,-78.5465935137569,0,56.9931166715539,10.7019607843137,-64.7883469697678,19.1473333333333,-1.88821924062445,66.8059523809524,-56.6225837351505,64.9251666666667,-24.575362117952,75.2335,-2.23365570839873,43.4369047619048,-28.5290325063487,66.0017655367232,27.4331599369237,76.3100988700565,41.8923254151115,159.756124497992,-39.8266278208646,209.890441176471,-36.8365641796651,199.582107843137,-59.6812582875185,96,288.947916666667,314.71875,171.354166666667,-88.6145833333333,-114.385416666667,-231.979166666667,-7.15625,-32.9270833333333,-150.520833333333,-77.2916666666667,-4.16666666666667,-315,0,718.333333333333,"200000 or more",10100,"10"
"4",28.3214487832485,-31.0624825778517,129.85376344086,32.6798867273785,65.5612903225806,19.2415047069648,11.224541429475,75.9424625659246,34.732817204301,33.538688543364,74.2293394777265,50.36162887947,66.579870967742,20.8702458175161,75.6443870967742,42.2691829400931,66.968356374808,23.1347904604779,83.7645343539274,62.5408839753201,92.8290504829597,60.7550751171029,148.638113745304,49.7939653713519,191.759930423782,39.5255268536512,182.69541429475,39.3168746518797,186,246.731182795699,269.39247311828,143.559139784946,-47.3172043010753,-69.9784946236559,-173.150537634409,-6.12903225806452,-28.7903225806452,-131.962365591398,-38.3279569892473,-2.86021505376344,-151.096774193548,324.634408602151,143.172043010753,"25000 to 35000",10100,"2"
"5",39.8840922531046,-41.9103470353331,120.103370786517,-30.0153938661501,55.1011235955056,-14.1468524028535,10.6719982374972,18.5986040603474,32.0887191011236,-78.763805340243,70.5333868378812,69.1528868467916,65.7679101123595,57.0000062483774,75.4465617977528,-40.9654887667012,60.0757624398074,59.9613873338601,79.7559322033898,-28.3790946068944,89.4345838887831,-48.7718740935754,133.097603898741,-61.1308034470923,179.717547918044,-32.9684295702323,170.03889623265,-44.3285599854071,178,215.089887640449,239.286516853933,104.707865168539,-55.8033707865169,-80,-190.38202247191,-6.62359550561798,-30.8202247191011,-141.202247191011,-44.938202247191,-4.24157303370786,-177.247191011236,300.258426966292,172.078651685393,"35000 to 45000",10100,"3"
"6",55.1283413581272,-78.0024403623036,61.2365930599369,50.6002847471845,40.4782334384858,-63.0192231912009,11.0235170408857,-42.2299641054521,30.2822965299684,-24.3369894346018,72.6332131590806,-54.5205254822432,66.2171356466877,65.4621668550556,75.5559369085173,16.909668857408,60.7206849932402,22.6893492692439,78.7502539699514,-4.01397179071316,88.089055231781,-48.7496910566125,75.4971076735965,-17.7587398564959,120.126600482464,-79.9453884730618,110.787799220635,35.1564001817085,317,66.9621451104101,90.3091482649842,-39.2933753943218,-59.1671924290221,-82.5141955835962,-188.769716088328,-6.35015772870662,-29.6971608832808,-135.952681388013,-49.4542586750789,-3.36277602523659,-213.804416403785,153.091482649842,210.18927444795,"45000 to 60000",10100,"4"
"7",71.0526315789473,9.37112347928392,37.696,33.8722422682497,34.3138461538461,5.52029283439502,11.4947812971342,-3.12178414930725,29.4953846153846,60.8142728131482,71.2702857142856,-3.41414654625075,65.9175384615385,-53.4590292388942,75.483076923077,-40.3145115195007,59.0421098901099,5.17422248826249,78.1350091264667,48.7284329604097,87.7005475880052,-48.6142907593791,60.0378424467099,-2.76852415215198,105.957402714932,-34.3790937631284,96.3918642533936,-7.27011732203191,325,30.9723076923077,54.8861538461538,-77.9415384615385,-60.1384615384615,-84.0523076923077,-192.966153846154,-6.53230769230769,-30.4461538461538,-139.36,-51.4215384615385,-2.18461538461538,-229.215384615385,94.24,250,"60000 to 75000",10100,"5"
"8",85.2344497607655,39.3701870094199,8.68300395256909,-50.6308289610153,24.8553359683794,21.0568781087111,10.8208013640239,78.4526809094442,26.3928537549407,-22.7373483871084,72.9542066629023,13.3474723883325,66.2793992094862,3.1417513958835,75.5679367588933,-1.87319243114845,56.9495200451722,-27.4638152693728,74.7203590808602,48.2200826792273,84.0088966302673,-11.9336750794427,33.6555645506929,15.0497123276787,77.9760637061148,-16.2066536579273,68.6875261567077,-5.49006139856591,253,-38.2885375494071,-15.0671936758893,-143.897233201581,-69.3675889328063,-92.5889328063241,-198.197628458498,-6.3201581027668,-29.5415019762846,-135.150197628458,-59.1778656126482,-3.8695652173913,-252.861660079051,21.7075098814229,285.454545454545,"75000 to 90000",10100,"6"
"9",104.473527101335,39.2937344036271,0,79.9993533270166,13.8507462686567,-28.7918444408066,10.2993737196371,-42.4832481257379,25.4825074626866,-67.0454105078269,70.1533901918976,-78.2566689895534,65.6649552238806,56.5432878880368,75.4261492537314,-63.7672729377224,52.7169296375266,61.5675701669238,72.6741411586137,48.0127429600122,82.4353351884645,24.6021440969739,28.9744578313253,-21.0427394077805,75.95398595259,42.6941904727476,66.1927919227392,-78.5193949863573,335,-44.5253731343284,-20.1223880597015,-155.6,-73.3014925373134,-97.7044776119403,-208.779104477612,-6.67462686567164,-31.0776119402985,-142.15223880597,-61.4537313432836,-5.17313432835821,-280.373134328358,0,333.55223880597,"90000 to 120000",10100,"7"
"10",4.11556864188441,-75.9730871976585,193.037762237762,3.5778652051029,83.8097902097902,18.0209491052377,11.9965994789524,79.1008067630961,37.2598041958042,18.3648309418064,72.9709290709291,-22.5671426828821,66.3113846153846,-32.4536827557601,75.5757202797203,-23.9692326895144,69.008991008991,-13.398638040618,86.7950930425507,-79.391768234664,96.0594287068863,-71.7333204988844,207.905366922234,3.58383837682229,252.216927190457,7.64476399260312,242.952591526121,27.6936857014192,286,397.374125874126,420.534965034965,291.727272727273,-39.2412587412587,-62.4020979020979,-168.048951048951,-6.3006993006993,-29.4615384615385,-135.108391608392,-32.0104895104895,-0.93006993006993,-105.475524475524,482.594405594406,82.6573426573427,"Less than 25000",10100,"1"
"11",130.245030628829,-68.8993999896033,0,-29.6827012222682,4.39999999999998,-78.1071460476149,10.5101951469424,66.4932342372921,33.5081805225653,-2.19291904655178,69.6375636240244,-53.2614450705105,56.5587078384798,-72.8131391171466,75.4033634204276,59.7731606226013,60.4375975568374,39.3599425628184,71.8043882603969,-67.5667588033809,90.6490438423447,79.415246406637,53.0158830094726,79.5954684089317,100.488451865307,-45.5466523738274,81.6437962833589,-32.3319247068502,421,-5.8978622327791,41.2137767220903,-95.4964370546318,-52.7672209026128,-99.8788598574822,-189.477434679335,-6.73159144893112,-53.8432304038005,-143.441805225653,-41.3895486935867,-4.64608076009501,-304,0,397.980997624703,"120000 to 150000",10200,"8"
"12",161.930860361235,1.04436596036153,0,-52.1208525405036,0,-45.8506340917569,10.5974097388033,-22.1390048032657,33.9178745387454,17.3105508410941,65.8718502899314,70.4498322403564,55.1218302583026,68.5936024962706,75.2074391143911,-61.765168849479,57.1687928307854,-11.3924027075439,70.8644192882606,-79.4968834224301,90.9500281443492,41.9832991656993,77.0329080158271,14.8697807624561,128.075265899718,-66.7175384906896,107.989657043629,66.3656858435916,271,59.9667896678967,110.180811808118,-35.4538745387454,-52.0147601476015,-102.228782287823,-197.649446494465,-7.22140221402214,-57.4354243542435,-152.856088560886,-40.3653136531365,-4.4280442804428,-315,0,477.19557195572,"150000 to 200000",10200,"9"
"13",252.077542610976,10.8753574495244,0,47.7918017895802,0,2.34849876907782,9.90314702393414,16.8148418973553,33.1145338078292,-3.49371647705655,64.8776309100153,49.9365021656461,54.7436868327403,53.4022256899404,75.1621921708185,-22.3881273979959,54.6769700050838,-29.1170800837295,68.9886724169129,-65.9022289756633,89.4071777549912,26.6677232218696,164.687767439866,43.0885896908101,216.6790977601,52.4044763697873,196.260592422022,44.7165562168333,281,280.644128113879,331.690391459075,183.683274021352,-55.8718861209964,-106.918149466192,-203.879003558719,-7.33451957295374,-58.3807829181495,-155.341637010676,-42.373665480427,-6.16370106761566,-315,0,702.562277580071,"200000 or more",10200,"10"
"14",28.6692597544669,-51.6966449355232,149.815242494226,-9.54733986799923,64.8129330254042,-50.7421964881621,11.0568491599873,65.4323649204673,39.221505773672,-62.8791653466976,72.2817222038931,-2.15629452959479,57.5712886836028,-51.5892991679299,75.5444988452656,79.6083399377481,69.3417354008578,-48.495179979957,79.0769483696716,25.9857159290991,97.0501585313344,75.5352591990046,170.572425498762,-17.9145414537081,215.541971199565,7.77394322539396,197.568761037903,-28.8817438379069,433,283.91454965358,328.847575057737,198.394919168591,-36.7644341801386,-81.6974595842956,-167.217090069284,-6.37875288683603,-51.3117782909931,-136.831408775982,-27.1062355658199,-3.27944572748268,-152.96766743649,374.538106235566,144.041570438799,"25000 to 35000",10200,"2"
"15",40.2655348047538,-53.7740278191117,84.0490322580645,-4.67969328854009,54.3440860215054,57.4834081311098,10.726476913346,42.9488852026194,38.384,-25.0983621017213,70.3536405529953,-38.9828899431878,56.8323440860215,-71.1172278407418,75.4491182795699,79.589951956337,66.2457757296467,63.2542068420589,77.1701257517769,10.9272799580089,95.7868999453253,-69.2491755845614,102.837683637777,41.6873520640292,149.639930423782,-7.43816271052492,131.023156230234,69.759208486108,465,117.550537634409,164.09247311828,29.058064516129,-39.9225806451613,-86.4645161290323,-174.956989247312,-6.61720430107527,-53.1591397849462,-141.651612903226,-29.2,-4.10537634408602,-179.139784946237,210.122580645161,173.032258064516,"35000 to 45000",10200,"3"
"16",54.7159116950577,-24.6585237044969,40.5579100145138,79.7754720298068,40.6914368650218,-30.2132989979709,10.6925752013432,78.7520579243946,36.2236516690856,61.4509061183934,70.7710346257516,-22.0289283220228,56.9993381712627,68.287363020715,75.4655210449927,17.8065126537058,64.4689197594858,-63.4466474955246,75.142869794101,-5.83807457343701,93.6090526678311,78.8696206271309,58.3674331578855,-79.6442617444134,104.768688636558,-79.1700185703848,86.3025057628276,-19.4772926062112,689,5.7489114658926,51.9143686502177,-82.1175616835994,-45.367198838897,-91.5326560232221,-179.399129172714,-6.57619738751814,-52.7416545718432,-140.608127721335,-34.6008708272859,-4.19013062409289,-213.271407837446,101.394775036284,209.158200290276,"45000 to 60000",10200,"4"
"17",70.5311591863093,-71.7777278315728,24.9361963190184,79.0495367202157,34.5134969325153,79.8090524581015,10.8704679417779,-21.5809045116995,35.6707484662576,-64.3215454153955,69.767046450482,79.7307690702426,56.6094969325154,0.452430397114753,75.4186993865031,41.4809537336979,63.089921121823,22.5027436232619,74.3780180929604,10.2392093800814,93.1872205469481,-31.4093782089723,51.0040283834725,-36.4029880154957,98.3624503789245,-63.3295504260049,79.5532479249368,-36.441226747161,652,-11.1242331288344,35.898773006135,-100.526073619632,-46.4217791411043,-93.4447852760736,-182.846625766871,-6.69325153374233,-53.7162576687117,-143.118098159509,-35.9831288343558,-3.74539877300613,-228.716257668712,62.340490797546,248.696319018405,"60000 to 75000",10200,"5"
"18",85.1339323919554,-69.6475610585855,6.39105691056915,-10.289366199897,25.1585365853659,-79.6213458734803,10.5271640363462,-63.6815172798027,32.8810731707317,-74.8232104030624,70.5216027874564,13.1657953752587,56.9000650406504,34.0917740428077,75.4472195121951,-1.86558720930518,60.7114982578397,75.7883356371958,71.5356070001378,-45.4189719644927,90.0827614716825,-12.8734895866726,35.3282789695366,62.6206376468671,81.9606647537063,-43.1965469136009,63.4135102821616,-79.3243840885188,492,-51.4735772357724,-5.10569105691057,-139.715447154472,-54.1829268292683,-100.55081300813,-188.792682926829,-6.6219512195122,-52.989837398374,-141.231707317073,-42.9573170731707,-4.60365853658537,-252.103658536585,15.9776422764228,285.20325203252,"75000 to 90000",10200,"6"
"19",105.020373514431,-79.795092497155,0,-51.6856149000244,13.6639784946236,-79.2517661085067,10.7697027197976,18.103515986259,33.6650752688172,-42.1781522071066,69.9879416282641,-2.59239573876407,56.6981505376344,-25.7881897823199,75.4234193548388,-40.051956544816,61.2043778801843,22.6724744111202,72.3602332786587,-31.6162168833326,91.085502095863,-49.6067520776108,37.8219847130457,14.3690850393148,84.9642314990513,75.3417134383822,66.2389626818469,79.3756172627462,744,-44.4099462365591,2.40322580645161,-133.481182795699,-51.6760752688172,-98.489247311828,-187.560483870968,-6.68145161290323,-53.494623655914,-142.565860215054,-40.997311827957,-3.99731182795699,-280.840053763441,0,334.91935483871,"90000 to 120000",10200,"7"
"20",3.78644452858765,-34.5521841184986,161.969064748201,11.749331052976,83.6712230215828,54.4432248736473,11.283015940189,-62.2904297307719,40.6064460431654,32.5477938584764,71.0768756423432,69.5539012675555,57.1075107913669,-35.2688750961459,75.4830503597123,60.4871420089963,69.7479958890031,79.8704062386904,80.2242775271308,-79.6305924735978,98.5998170954761,42.0767017457611,177.107983011181,-3.57496235526743,223.220926787981,36.0495272547263,204.845387219636,-43.0253875049849,556,302.106115107914,348.044964028777,214.73381294964,-32.8902877697842,-78.8291366906475,-166.201438848921,-6.53237410071942,-52.4712230215827,-139.843525179856,-23.6438848920863,-2.71402877697842,-105.821942446043,404.922661870504,81.8345323741007,"Less than 25000",10200,"1"
"21",130.611455108359,63.5543484852045,0,28.5979002329318,4.39999999999998,19.4691136917908,11.0627450980392,-40.2726486323797,46.549294117647,-65.0686090252646,93.3966386554621,-26.7334547150991,69.146,52.5769809583212,78.096,16.7693379568547,97.7903361344538,27.7703473233688,97.9853439680957,61.9167037480009,106.935343968096,58.3047375557029,90.7350460666194,-47.7711102436897,117.141176470588,-63.4499304524131,108.191176470588,-25.8731389965676,136,60.4705882352941,82.8455882352941,-1.19852941176471,-12.0514705882353,-34.4264705882353,-96.0955882352941,0,-22.375,-84.0441176470588,-8.78676470588235,-3.26470588235294,-304,0,398.897058823529,"120000 to 150000",10300,"8"
"22",160.552631578947,33.6260638319051,0,0.125725225435474,0,-64.4905219751706,12.3686274509804,-1.13757008382052,45.5806666666666,35.8245571983775,89.6865079365079,10.0519661536029,68.1348888888889,33.6681261903181,78.096,-42.9121008124257,94.4174603174603,37.9454395458276,97.3114877589454,47.1942089354871,107.272598870056,-13.4466947489204,112.903346720214,20.1736978948318,143.019607843137,74.7588220469689,133.058496732026,43.3441347147335,72,122.638888888889,147.541666666667,54.2222222222222,-11.2083333333333,-36.1111111111111,-104.527777777778,0,-24.9027777777778,-93.3194444444444,-11.2083333333333,0,-315,0,473.75,"150000 to 200000",10300,"9"
"23",250.334682860999,-37.9961410968183,0,-67.2147717273066,0,39.2890911483267,10.3173453996984,-0.875907414368484,46.7511794871795,-21.9334381769816,92.0655677655677,-20.9199781508156,68.8036923076923,-37.1065824479715,78.096,0.530500095840623,95.9157509157509,-45.2827711410066,97.0995219469796,58.4632438639633,106.391829639287,-47.5580250352804,204.183688600556,-64.0271870618656,231.920889894419,-50.8166865216363,222.628582202112,-63.7865740173922,78,346.564102564103,369.794871794872,282.423076923077,-13.4102564102564,-36.6410256410256,-100.782051282051,0,-23.2307692307692,-87.3717948717949,-8.28205128205128,-5.12820512820513,-315,0,698.205128205128,"200000 or more",10300,"10"
"24",28.3378301349041,-16.1692979020766,171.084476534296,-2.74285782047798,66.0332129963899,-28.3409325097884,11.9195299780562,-1.56231693572104,47.7852996389892,20.1455118269646,100.020783909232,40.8154683874779,70.9710902527076,53.087620145695,78.096,40.9112368151535,106.507271789582,53.4787448533324,101.903224622162,10.1152327722304,109.028134369455,-68.8917950735255,229.896046278979,-38.8601230454759,249.678031429178,-36.1398159687722,242.553121681886,-44.3725207015397,277,396.375451263538,414.187725631769,346.703971119134,-6.81949458483755,-24.6317689530686,-74.3032490974729,0,-17.812274368231,-67.4837545126354,-5.69675090252708,-1.12274368231047,-149.916967509025,427.71119133574,143.212996389892,"25000 to 35000",10300,"2"
"25",40.1526315789473,-71.6356772305502,137.336666666667,-19.6178141077139,54.7033333333334,18.9123735647676,11.4086274509804,79.7404017468101,48.8273333333333,-43.5063313905577,98.192619047619,-52.8684893253881,70.4576666666667,19.0162862946238,78.096,-20.8756069438545,105.210238095238,4.72321897484332,101.92093220339,-5.13572837560166,109.559265536723,-26.1718088109553,195.336124497992,-11.9440601593814,216.946274509804,-52.1719029898784,209.307941176471,-14.4577251507209,240,313.2625,332.358333333333,260.304166666667,-5.49166666666667,-24.5875,-77.5458333333333,0,-19.0958333333333,-72.0541666666667,-3.09166666666667,-2.4,-178.241666666667,343.341666666667,172.75,"35000 to 45000",10300,"3"
"26",54.8602265156562,37.4672460271815,73.8501265822786,4.00242624911834,40.6450632911393,-79.9140565691032,11.5605261851576,41.7335244789283,48.0396962025317,18.6758006878308,95.5459312839059,66.2699400187109,69.7273924050633,-53.3921791017123,78.096,-61.0818944217757,101.9278119349,-18.8147769043115,100.554919545162,-27.769490944813,108.923527140099,79.3371895511407,129.216483147781,-37.1875062596992,153.473320923306,-48.1345665500234,145.104713328369,15.912640918386,395,152.754430379747,173.675949367089,95.0050632911392,-7.08101265822785,-28.0025316455696,-85.7518987341772,0,-20.9215189873418,-78.6708860759494,-5.06075949367089,-2.02025316455696,-213.387341772152,184.625316455696,209.518987341772,"45000 to 60000",10300,"4"
"27",70.531504818384,-75.7871744237636,37.3338028169014,-71.3050677282301,34.6042253521127,-67.5049322147084,10.7418668876001,62.987895128006,47.064,-6.27457339864731,96.8480885311871,-11.1308001176812,70.083323943662,70.5137213849311,78.096,-0.821421075670798,101.435613682092,-78.5998511314742,99.1164955836715,-68.4027668097531,107.12917164001,58.8211786522036,101.838401493297,-79.9864600853756,124.793082021541,-13.9687628913789,116.780405965203,43.456467803044,284,81.943661971831,101.975352112676,26.5598591549296,-11.5669014084507,-31.5985915492958,-86.9823943661972,0,-20.0316901408451,-75.4154929577465,-7.5,-4.0669014084507,-228.489436619718,93.3345070422535,248.697183098592,"60000 to 75000",10300,"5"
"28",85.9932708483537,31.8437270673017,7.28401826484014,61.7199608312419,24.6082191780822,-14.7469932604873,11.234380875638,-19.1017011316556,45.3516712328766,33.8929494478182,96.2398564905413,-1.49031088574303,69.9224840182648,34.0123610499276,78.096,61.2731566016829,99.6075668623614,-43.2469178549127,97.7358408791889,-5.7351699095053,105.909356860924,75.0081818685839,75.426329977444,77.7382517093501,98.9892425463336,1.29430463566476,90.8157265645984,14.1307871649447,219,17.0319634703196,37.4657534246575,-39.4703196347032,-14.6164383561644,-35.0502283105023,-91.5525114155251,0,-20.4337899543379,-76.9360730593607,-11.7808219178082,-2.83561643835616,-253.479452054795,18.2100456621005,287.351598173516,"75000 to 90000",10300,"6"
"29",104.922938746183,14.4291158250875,0,-67.0585531987208,13.8293515358362,57.9699248140215,12.1256240380111,-20.5224579215652,46.0530784982935,58.9708043372061,94.5869819600194,-44.0786919628608,69.4570921501706,-71.6914369369963,78.096,-60.2366989723829,99.5473427596294,74.3987085455781,98.8630994388847,-6.10900221483948,107.502007288714,5.04750515223667,76.2328878654549,-48.4370443220435,101.448674964866,-79.2877832260429,92.8097671150372,-39.3374024771509,293,22.0170648464164,43.6143344709898,-37.4539249146758,-10.6348122866894,-32.2320819112628,-91.703071672355,0,-21.5972696245734,-81.0682593856655,-10.0273037542662,-0.607508532423208,-280.42662116041,0,334.675767918089,"90000 to 120000",10300,"7"
"30",5.25553012967197,-8.29533297622562,198.373333333333,-9.69130965984431,83.2579710144927,34.597546039937,12.0080477408355,-1.07688461186473,48.9799420289854,59.4706880224916,101.670517598344,-79.514294053199,71.4212173913044,52.9614387964887,78.096,18.9615895257444,109.44016563147,79.8062568482794,103.636511913535,-28.468230674578,110.31129452223,27.0414294567185,254.260254932775,26.046155979235,272.392506393862,35.3986307875439,265.717723785166,11.139655262712,345,454.286956521739,470.973913043478,407.614492753623,-3.61159420289855,-20.2985507246377,-66.9710144927536,0,-16.6869565217391,-63.3594202898551,-2.71014492753623,-0.901449275362319,-106.855072463768,495.933333333333,85.5072463768116,"Less than 25000",10300,"1"
"31",131.36032388664,47.3917012705977,0,-28.7752394577667,4.39999999999998,-62.1155241467303,11.0045248868778,-62.6755317847984,46.0947692307692,-6.03484327084186,63.7835164835164,36.3701806936268,69.1626666666667,-18.7484825569706,78.096,64.9144094923512,67.6644688644689,22.5194941161053,97.4892655367232,7.98237492047433,106.422598870056,6.11368097927954,61.358047574915,26.3308224000593,117.37730015083,72.4606903854382,108.443966817496,55.5659602683224,39,61.1025641025641,83.4358974358974,-74.6410256410256,-13.3333333333333,-35.6666666666667,-171.410256410256,0,-22.3333333333333,-158.076923076923,-9.92307692307692,-3.41025641025641,-304,0,400.769230769231,"120000 to 150000",10400,"8"
"32",158.671679197995,49.7058050084314,0,-32.780687260573,0,-10.4380923176356,8.97815126050421,15.6384544402038,39.6259047619047,53.9359518244632,69.9095238095237,48.4333597439702,70.0579047619048,-69.2673390414201,78.096,-38.462114977761,65.2952380952381,48.3074366607241,89.8892655367231,44.0500064967166,97.9273607748184,3.86930701440411,81.9001721170395,29.3882479755941,131.793417366947,67.1024828882133,123.755322128852,-79.4481325506781,21,99.3809523809524,119.47619047619,-23.2857142857143,-34.5714285714286,-54.6666666666667,-177.333333333333,0,-20.0952380952381,-142.761904761905,-26.0952380952381,-8.47619047619048,-315,0,469.047619047619,"150000 to 200000",10400,"9"
"33",278.052631578947,-35.0659031519303,0,-9.81892025669661,0,-62.077879781588,12.3686274509804,64.6315433760407,46.8306666666666,-47.2890234174728,54.2809523809523,-6.86360523290338,67.8293333333334,-52.211453791557,78.096,44.5580895187069,60.2619047619048,57.5927908714176,98.2559322033898,-50.3426310908629,108.522598870056,-51.447310879109,196.247791164659,-62.0390897871185,261.769607843137,-70.1629231314975,251.502941176471,-63.6232179728547,12,418.75,444.416666666667,262.583333333333,-8.08333333333333,-33.75,-189.916666666667,0,-25.6666666666667,-181.833333333333,-8.08333333333333,0,-315,0,767.5,"200000 or more",10400,"10"
"34",27.7071770334928,-65.2908750898079,201.16,-48.4406923146985,66.44,-31.5546495044253,11.3977183600713,-79.6204842762604,46.6603636363636,73.9563983948505,75.1306493506493,14.879110167563,70.8014545454546,-51.4407357493823,78.096,-41.8815731026157,79.9703896103896,-23.3699085911023,100.086841294299,46.4492190528903,107.381386748844,4.3556629637723,233.210821467689,-50.6271750526792,277.882941176471,-58.8092083671681,270.588395721925,-17.1489934806328,110,466.463636363636,484.7,354.990909090909,-10.9363636363636,-29.1727272727273,-140.645454545455,0,-18.2363636363636,-129.709090909091,-8.50909090909091,-2.42727272727273,-148.9,502.9,141.636363636364,"25000 to 35000",10400,"2"
"35",39.9649122807017,74.9587383969589,98.3368421052631,26.9252706180613,54.9473684210526,-14.970562440278,12.056346749226,16.7101729594618,45.3061052631579,-22.9887649027276,71.8353383458646,-57.3799709942947,70.3381052631578,4.75401538911611,78.096,38.6024146930305,75.9794486215538,7.82464283302537,98.9278620279512,78.4752817251324,106.685756764793,-12.0587757400281,127.161826252378,63.5593373155973,175.129256965944,42.2833779951962,167.371362229102,52.519790456626,114,208.421052631579,227.815789473684,89.8684210526316,-12.6754385964912,-32.0701754385965,-150.622807017544,0,-19.3947368421053,-137.947368421053,-11.8947368421053,-0.780701754385965,-177.631578947368,245.842105263158,172.280701754386,"35000 to 45000",10400,"3"
"36",54.2776315789474,-68.486771813632,53.535,30.9998212185821,41.12,-27.2550574812958,11.1486274509804,-40.3052710565339,45.954,-67.5485190030852,73.7417857142856,67.2937441430404,70.6135,-20.5691986571833,78.096,-19.6115173450475,77.6260714285714,-2.38775033798757,98.9434322033898,9.3286024242927,106.42593220339,-28.6484032006942,84.4919578313252,79.3269163830475,130.552941176471,-26.43883054243,123.070441176471,13.0173580342134,160,97.66875,116.375,-16.80625,-13.325,-32.03125,-146.50625,0,-18.70625,-133.18125,-10.275,-3.05,-212.2,133.8375,208.0625,"45000 to 60000",10400,"4"
"37",70.8942157373632,-73.3577898282018,33.0336633663366,-25.1045353765699,34.1425742574257,-48.836915048725,12.3686274509804,-58.2508767964582,46.3570693069307,-21.6915853885203,69.2123055162659,-20.201285428122,69.9494653465346,18.9371910422703,78.096,79.3464847348895,74.7196605374823,-32.2727099598475,99.9024668568552,-78.7733559674606,108.049001510321,34.1634243366142,70.7233687224144,-71.3775537824825,121.313832265579,-45.5459408885461,113.167297612114,11.5909107854174,101,72.9108910891089,93.2772277227723,-51.2277227722772,-9.26732673267327,-29.6336633663366,-153.772277227723,0,-20.3663366336634,-144.50495049505,-9.26732673267327,0,-229.643564356436,82.5841584158416,249.60396039604,"60000 to 75000",10400,"5"
"38",85.0526315789473,-62.6897820864571,14.0571428571429,-34.5732354718588,24.4,-66.394716256916,12.3686274509804,38.5957256820673,47.4868571428571,-67.0084100138936,72.0771428571428,35.8079212817044,70.376,1.59431892879068,78.096,16.1984699509499,78.7142857142857,-55.692366509648,101.458789346247,6.50974617438764,109.178789346247,-12.7802854572387,60.1573149741824,-55.0606430815228,107.882941176471,41.9897253584615,100.162941176471,6.56067170621426,70,40.4,59.7,-77.6428571428571,-6.44285714285714,-25.7428571428571,-143.785714285714,0,-19.3,-137.342857142857,-6.44285714285714,0,-254,35.1428571428571,285,"75000 to 90000",10400,"6"
"39",104.988115449915,-32.6870733852917,0,79.0795568523168,14.0215053763441,-61.0251100365053,10.4589500316256,-39.3381660288359,44.369376344086,-5.47705727772264,69.9777265745007,35.5869050819775,70.0615913978494,69.2295245613118,78.096,21.3668683027414,71.5877112135177,-72.865012719316,96.1172225259705,-26.1517412778597,104.151631128121,25.1420419291168,48.5305868635833,40.661547483267,98.3556293485136,23.2143658919625,90.3212207463631,-36.2964750164561,93,15.7956989247312,35.8817204301075,-106.709677419355,-19.010752688172,-39.0967741935484,-161.602150537634,0,-20.0860215053763,-142.591397849462,-14.2365591397849,-4.7741935483871,-279.94623655914,0,334.838709677419,"90000 to 120000",10400,"7"
